VarName;TimeString;VarValue;Validity;Time_ms;Checksum;;;;;;;
FT312_PV_OUT;09.07.2023 00:45:36;0,01591254;1;45116031670;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 00:46:06;0,01591254;1;45116032018;V8GXub;;;;;;;
FT312_PV_OUT;09.07.2023 00:46:36;0,01591254;1;45116032363;m+fV5g;;;;;;;
FT312_PV_OUT;09.07.2023 00:47:06;0,01591254;1;45116032710;hTsgHk;;;;;;;
FT312_PV_OUT;09.07.2023 00:47:36;0,01591254;1;45116033057;Dvt4Px;;;;;;;
FT312_PV_OUT;09.07.2023 00:48:06;0,01591254;1;45116033405;8ISEDw;;;;;;;
FT312_PV_OUT;09.07.2023 00:48:36;0,01591254;1;45116033750;g9ZiaZ;;;;;;;
FT312_PV_OUT;09.07.2023 00:49:06;0,01591254;1;45116034099;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 00:49:36;0,01591254;1;45116034444;U2TUNv;;;;;;;
FT312_PV_OUT;09.07.2023 00:50:06;0,01591254;1;45116034792;OBwTR1;;;;;;;
FT312_PV_OUT;09.07.2023 00:50:36;0,01591254;1;45116035139;1gVyk/;;;;;;;
FT312_PV_OUT;09.07.2023 00:51:06;0,01591254;1;45116035485;bcXLi0;;;;;;;
FT312_PV_OUT;09.07.2023 00:51:36;0,01591254;1;45116035832;v0J1q6;;;;;;;
FT312_PV_OUT;09.07.2023 00:52:06;0,01591254;1;45116036180;qnsQZp;;;;;;;
FT312_PV_OUT;09.07.2023 00:52:36;0,01591254;1;45116036526;AWN+3E;;;;;;;
FT312_PV_OUT;09.07.2023 00:53:06;0,01591254;1;45116036873;dfGjz6;;;;;;;
FT312_PV_OUT;09.07.2023 00:53:36;0,01591254;1;45116037220;13PdXX;;;;;;;
FT312_PV_OUT;09.07.2023 00:54:06;0,01591254;1;45116037567;lZT61o;;;;;;;
FT312_PV_OUT;09.07.2023 00:54:36;0,01591254;1;45116037913;Ca/qcu;;;;;;;
FT312_PV_OUT;09.07.2023 00:55:06;0,01591254;1;45116038262;GvvFNc;;;;;;;
FT312_PV_OUT;09.07.2023 00:55:35;0,01591254;1;45116038604;3r1IOa;;;;;;;
FT312_PV_OUT;09.07.2023 00:56:05;0,01591254;1;45116038951;LmVfCD;;;;;;;
FT312_PV_OUT;09.07.2023 00:56:35;0,01591254;1;45116039299;Ti2i6z;;;;;;;
FT312_PV_OUT;09.07.2023 00:57:05;0,01591254;1;45116039646;IoCJRm;;;;;;;
FT312_PV_OUT;09.07.2023 00:57:36;0,01591254;1;45116039995;XIadlU;;;;;;;
FT312_PV_OUT;09.07.2023 00:58:06;0,01591254;1;45116040342;WnlpVj;;;;;;;
FT312_PV_OUT;09.07.2023 00:58:35;0,01591254;1;45116040686;36/y+r;;;;;;;
FT312_PV_OUT;09.07.2023 00:59:05;0,01591254;1;45116041033;768gbN;;;;;;;
FT312_PV_OUT;09.07.2023 00:59:35;0,01591254;1;45116041383;sJZJ1H;;;;;;;
FT312_PV_OUT;09.07.2023 01:00:06;0,01591254;1;45116041736;vMFQj1;;;;;;;
FT312_PV_OUT;09.07.2023 01:00:35;0,01591254;1;45116042076;jMROtR;;;;;;;
FT312_PV_OUT;09.07.2023 01:01:05;0,01591254;1;45116042424;UiDPgI;;;;;;;
FT312_PV_OUT;09.07.2023 01:01:35;0,01591254;1;45116042769;PRRwKN;;;;;;;
FT312_PV_OUT;09.07.2023 01:02:05;0,01591254;1;45116043117;6KwLDM;;;;;;;
FT312_PV_OUT;09.07.2023 01:02:35;0,01591254;1;45116043464;v2mwsZ;;;;;;;
FT312_PV_OUT;09.07.2023 01:03:05;0,01591254;1;45116043811;luH1Ah;;;;;;;
FT312_PV_OUT;09.07.2023 01:03:36;0,01591254;1;45116044169;Gd4NB+;;;;;;;
FT312_PV_OUT;09.07.2023 01:04:06;0,01591254;1;45116044515;5pvVyI;;;;;;;
FT312_PV_OUT;09.07.2023 01:04:36;0,01591254;1;45116044862;fqNRNO;;;;;;;
FT312_PV_OUT;09.07.2023 01:05:06;0,01591254;1;45116045209;bOby7I;;;;;;;
FT312_PV_OUT;09.07.2023 01:05:36;0,01591254;1;45116045556;ozZo5G;;;;;;;
FT312_PV_OUT;09.07.2023 01:06:06;0,01591254;1;45116045903;eS6SnP;;;;;;;
FT312_PV_OUT;09.07.2023 01:06:36;0,01591254;1;45116046250;xdaUG1;;;;;;;
FT312_PV_OUT;09.07.2023 01:07:06;0,01591254;1;45116046597;EDOVey;;;;;;;
FT312_PV_OUT;09.07.2023 01:07:36;0,01591254;1;45116046943;fCAsbk;;;;;;;
FT312_PV_OUT;09.07.2023 01:08:06;0,01591254;1;45116047290;RXRkOH;;;;;;;
FT312_PV_OUT;09.07.2023 01:08:36;0,01591254;1;45116047637;3SxzI/;;;;;;;
FT312_PV_OUT;09.07.2023 01:09:06;0,01591254;1;45116047984;M5Kwo0;;;;;;;
FT312_PV_OUT;09.07.2023 01:09:36;0,01591254;1;45116048331;5559Es;;;;;;;
FT312_PV_OUT;09.07.2023 01:10:06;0,01591254;1;45116048678;fYY+MW;;;;;;;
FT312_PV_OUT;09.07.2023 01:10:36;0,01591254;1;45116049025;Rm3eEh;;;;;;;
FT312_PV_OUT;09.07.2023 01:11:06;0,01591254;1;45116049373;DvXE7I;;;;;;;
FT312_PV_OUT;09.07.2023 01:11:36;0,01591254;1;45116049720;R5OndL;;;;;;;
FT312_PV_OUT;09.07.2023 01:12:06;0,01591254;1;45116050067;S6jJvS;;;;;;;
FT312_PV_OUT;09.07.2023 01:12:35;0,01591254;1;45116050411;ikBjWn;;;;;;;
FT312_PV_OUT;09.07.2023 01:13:06;0,01591254;1;45116050759;BadhiN;;;;;;;
FT312_PV_OUT;09.07.2023 01:13:35;0,01591254;1;45116051105;TKPxyW;;;;;;;
FT312_PV_OUT;09.07.2023 01:14:05;0,01591254;1;45116051451;dJ8wzY;;;;;;;
FT312_PV_OUT;09.07.2023 01:14:36;0,01591254;1;45116051800;Sji9Gw;;;;;;;
FT312_PV_OUT;09.07.2023 01:15:06;0,01591254;1;45116052147;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 01:15:35;0,01591254;1;45116052494;MFrC49;;;;;;;
FT312_PV_OUT;09.07.2023 01:16:05;0,01591254;1;45116052841;nNkgJ1;;;;;;;
FT312_PV_OUT;09.07.2023 01:16:35;0,01591254;1;45116053188;Epj98N;;;;;;;
FT312_PV_OUT;09.07.2023 01:17:05;0,01591254;1;45116053534;b5oWFN;;;;;;;
FT312_PV_OUT;09.07.2023 01:17:35;0,01591254;1;45116053882;3C1wNu;;;;;;;
FT312_PV_OUT;09.07.2023 01:18:05;0,01591254;1;45116054229;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 01:18:35;0,01591254;1;45116054576;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 01:19:05;0,01591254;1;45116054923;qvnkrW;;;;;;;
FT312_PV_OUT;09.07.2023 01:19:35;0,01591254;1;45116055270;JhLBnf;;;;;;;
FT312_PV_OUT;09.07.2023 01:20:05;0,01591254;1;45116055616;dXK+f4;;;;;;;
FT312_PV_OUT;09.07.2023 01:20:35;0,01591254;1;45116055964;aG8fLn;;;;;;;
FT312_PV_OUT;09.07.2023 01:21:05;0,01591254;1;45116056311;K1U7k0;;;;;;;
FT312_PV_OUT;09.07.2023 01:21:35;0,01591254;1;45116056658;SIL6ad;;;;;;;
FT312_PV_OUT;09.07.2023 01:22:05;0,01591254;1;45116057005;a/cRU+;;;;;;;
FT312_PV_OUT;09.07.2023 01:22:35;0,01591254;1;45116057351;upzVHc;;;;;;;
FT312_PV_OUT;09.07.2023 01:23:05;0,01591254;1;45116057698;TlU2UU;;;;;;;
FT312_PV_OUT;09.07.2023 01:23:35;0,01591254;1;45116058045;99JErE;;;;;;;
FT312_PV_OUT;09.07.2023 01:24:05;0,01591254;1;45116058393;5iJJcz;;;;;;;
FT312_PV_OUT;09.07.2023 01:24:35;0,01591254;1;45116058739;pA/aqS;;;;;;;
FT312_PV_OUT;09.07.2023 01:25:05;0,01591254;1;45116059087;p6NWXP;;;;;;;
FT312_PV_OUT;09.07.2023 01:25:35;0,01591254;1;45116059432;dzhnyd;;;;;;;
FT312_PV_OUT;09.07.2023 01:26:05;0,01591254;1;45116059778;PXqpmC;;;;;;;
FT312_PV_OUT;09.07.2023 01:26:36;0,01591254;1;45116060137;S5nnMQ;;;;;;;
FT312_PV_OUT;09.07.2023 01:27:06;0,01591254;1;45116060483;VPYGCk;;;;;;;
FT312_PV_OUT;09.07.2023 01:27:36;0,01591254;1;45116060833;nnBkIg;;;;;;;
FT312_PV_OUT;09.07.2023 01:28:06;0,01591254;1;45116061180;yMR+lg;;;;;;;
FT312_PV_OUT;09.07.2023 01:28:36;0,01591254;1;45116061525;xpjLTx;;;;;;;
FT312_PV_OUT;09.07.2023 01:29:06;0,01591254;1;45116061873;PBZEbP;;;;;;;
FT312_PV_OUT;09.07.2023 01:29:36;0,01591254;1;45116062219;a8AHx5;;;;;;;
FT312_PV_OUT;09.07.2023 01:30:06;0,01591254;1;45116062566;4GWjNH;;;;;;;
FT312_PV_OUT;09.07.2023 01:30:36;0,01591254;1;45116062913;MlXfT3;;;;;;;
FT312_PV_OUT;09.07.2023 01:31:06;0,01591254;1;45116063260;olBqqT;;;;;;;
FT312_PV_OUT;09.07.2023 01:31:35;0,01591254;1;45116063604;HgUi3v;;;;;;;
FT312_PV_OUT;09.07.2023 01:32:05;0,01591254;1;45116063952;bF8vQP;;;;;;;
FT312_PV_OUT;09.07.2023 01:32:35;0,01591254;1;45116064299;R703Cw;;;;;;;
FT312_PV_OUT;09.07.2023 01:33:06;0,01591254;1;45116064647;g4xc6Z;;;;;;;
FT312_PV_OUT;09.07.2023 01:33:35;0,01591254;1;45116064993;Y99gAQ;;;;;;;
FT312_PV_OUT;09.07.2023 01:34:05;0,01591254;1;45116065340;CEpjpL;;;;;;;
FT312_PV_OUT;09.07.2023 01:34:35;0,01591254;1;45116065687;Saj1nd;;;;;;;
FT312_PV_OUT;09.07.2023 01:35:05;0,01591254;1;45116066034;xPzHr2;;;;;;;
FT312_PV_OUT;09.07.2023 01:35:35;0,01591254;1;45116066381;T6SpXW;;;;;;;
FT312_PV_OUT;09.07.2023 01:36:05;0,01591254;1;45116066729;5Dl5jO;;;;;;;
FT312_PV_OUT;09.07.2023 01:36:35;0,01591254;1;45116067075;IoQEWI;;;;;;;
FT312_PV_OUT;09.07.2023 01:37:05;0,01591254;1;45116067423;WvUHzJ;;;;;;;
FT312_PV_OUT;09.07.2023 01:37:35;0,01591254;1;45116067769;4zla3X;;;;;;;
FT312_PV_OUT;09.07.2023 01:38:05;0,01591254;1;45116068116;aDWWb/;;;;;;;
FT312_PV_OUT;09.07.2023 01:38:35;0,01591254;1;45116068462;vsCifi;;;;;;;
FT312_PV_OUT;09.07.2023 01:39:05;0,01591254;1;45116068810;yvv1Sp;;;;;;;
FT312_PV_OUT;09.07.2023 01:39:35;0,01591254;1;45116069156;ffT12e;;;;;;;
FT312_PV_OUT;09.07.2023 01:40:05;0,01591254;1;45116069503;bAO9+u;;;;;;;
FT312_PV_OUT;09.07.2023 01:40:35;0,01591254;1;45116069849;/9cHLH;;;;;;;
FT312_PV_OUT;09.07.2023 01:41:05;0,01591254;1;45116070196;wCutCl;;;;;;;
FT312_PV_OUT;09.07.2023 01:41:35;0,01591254;1;45116070542;zMARbE;;;;;;;
FT312_PV_OUT;09.07.2023 01:42:05;0,01591254;1;45116070889;rk5ffj;;;;;;;
FT312_PV_OUT;09.07.2023 01:42:35;0,01591254;1;45116071237;rSZs32;;;;;;;
FT312_PV_OUT;09.07.2023 01:43:05;0,01591254;1;45116071584;G56hEb;;;;;;;
FT312_PV_OUT;09.07.2023 01:43:36;0,01591254;1;45116071943;paSH1L;;;;;;;
FT312_PV_OUT;09.07.2023 01:44:06;0,01591254;1;45116072289;hCGrhp;;;;;;;
FT312_PV_OUT;09.07.2023 01:44:36;0,01591254;1;45116072636;JYCEBM;;;;;;;
FT312_PV_OUT;09.07.2023 01:45:06;0,01591254;1;45116072984;ew2Nd/;;;;;;;
FT312_PV_OUT;09.07.2023 01:45:36;0,01591254;1;45116073330;kn/XIc;;;;;;;
FT312_PV_OUT;09.07.2023 01:46:06;0,01591254;1;45116073678;/7LFR0;;;;;;;
FT312_PV_OUT;09.07.2023 01:46:36;0,01591254;1;45116074024;53MJer;;;;;;;
FT312_PV_OUT;09.07.2023 01:47:06;0,01591254;1;45116074371;PEl9eX;;;;;;;
FT312_PV_OUT;09.07.2023 01:47:36;0,01591254;1;45116074718;Qf+Paw;;;;;;;
FT312_PV_OUT;09.07.2023 01:48:06;0,01591254;1;45116075065;brQvir;;;;;;;
FT312_PV_OUT;09.07.2023 01:48:36;0,01591254;1;45116075411;VlFDc/;;;;;;;
FT312_PV_OUT;09.07.2023 01:49:06;0,01591254;1;45116075759;QTNMa2;;;;;;;
FT312_PV_OUT;09.07.2023 01:49:36;0,01591254;1;45116076106;2pKL+o;;;;;;;
FT312_PV_OUT;09.07.2023 01:50:05;0,01591254;1;45116076452;eSWuuE;;;;;;;
FT312_PV_OUT;09.07.2023 01:50:35;0,01591254;1;45116076799;Vge9DO;;;;;;;
FT312_PV_OUT;09.07.2023 01:51:05;0,01591254;1;45116077145;QQmW/y;;;;;;;
FT312_PV_OUT;09.07.2023 01:51:35;0,01591254;1;45116077491;LLUlg8;;;;;;;
FT312_PV_OUT;09.07.2023 01:52:05;0,01591254;1;45116077837;6ck5jZ;;;;;;;
FT312_PV_OUT;09.07.2023 01:52:35;0,01591254;1;45116078184;DshZmI;;;;;;;
FT312_PV_OUT;09.07.2023 01:53:05;0,01591254;1;45116078531;fRk0F5;;;;;;;
FT312_PV_OUT;09.07.2023 01:53:35;0,01591254;1;45116078879;m8I1+c;;;;;;;
FT312_PV_OUT;09.07.2023 01:54:05;0,01591254;1;45116079227;wfKQHc;;;;;;;
FT312_PV_OUT;09.07.2023 01:54:35;0,01591254;1;45116079573;0vmC+n;;;;;;;
FT312_PV_OUT;09.07.2023 01:55:05;0,01591254;1;45116079920;2kYHiG;;;;;;;
FT312_PV_OUT;09.07.2023 01:55:35;0,01591254;1;45116080267;7kxr6c;;;;;;;
FT312_PV_OUT;09.07.2023 01:56:05;0,01591254;1;45116080614;tL7iRI;;;;;;;
FT312_PV_OUT;09.07.2023 01:56:35;0,01591254;1;45116080961;vT7x1s;;;;;;;
FT312_PV_OUT;09.07.2023 01:57:05;0,01591254;1;45116081308;hoEPck;;;;;;;
FT312_PV_OUT;09.07.2023 01:57:35;0,01591254;1;45116081654;PV9Pdd;;;;;;;
FT312_PV_OUT;09.07.2023 01:58:05;0,01591254;1;45116082001;0y+LZE;;;;;;;
FT312_PV_OUT;09.07.2023 01:58:35;0,01591254;1;45116082349;Bzipxo;;;;;;;
FT312_PV_OUT;09.07.2023 01:59:05;0,01591254;1;45116082696;npo75l;;;;;;;
FT312_PV_OUT;09.07.2023 01:59:35;0,01591254;1;45116083042;bmVH1e;;;;;;;
FT312_PV_OUT;09.07.2023 02:00:06;0,01591254;1;45116083398;MFj0ze;;;;;;;
FT312_PV_OUT;09.07.2023 02:00:35;0,01591254;1;45116083736;Yv6Al7;;;;;;;
FT312_PV_OUT;09.07.2023 02:01:05;0,01591254;1;45116084083;EGFME4;;;;;;;
FT312_PV_OUT;09.07.2023 02:01:35;0,01591254;1;45116084430;wwsAQj;;;;;;;
FT312_PV_OUT;09.07.2023 02:02:05;0,01591254;1;45116084778;mSfLGf;;;;;;;
FT312_PV_OUT;09.07.2023 02:02:35;0,01591254;1;45116085124;ZJS7zk;;;;;;;
FT312_PV_OUT;09.07.2023 02:03:05;0,01591254;1;45116085472;yublJE;;;;;;;
FT312_PV_OUT;09.07.2023 02:03:36;0,01591254;1;45116085830;BYtJR5;;;;;;;
FT312_PV_OUT;09.07.2023 02:04:06;0,01591254;1;45116086177;ecUc6x;;;;;;;
FT312_PV_OUT;09.07.2023 02:04:35;0,01591254;1;45116086522;RwsY/Q;;;;;;;
FT312_PV_OUT;09.07.2023 02:05:06;0,01591254;1;45116086869;qMrNJw;;;;;;;
FT312_PV_OUT;09.07.2023 02:05:36;0,01591254;1;45116087218;v7EsZR;;;;;;;
FT312_PV_OUT;09.07.2023 02:06:06;0,01591254;1;45116087565;kfu0Xp;;;;;;;
FT312_PV_OUT;09.07.2023 02:06:36;0,01591254;1;45116087912;JcyUNq;;;;;;;
FT312_PV_OUT;09.07.2023 02:07:06;0,01591254;1;45116088259;vB1FIt;;;;;;;
FT312_PV_OUT;09.07.2023 02:07:36;0,01591254;1;45116088607;UupCTF;;;;;;;
FT312_PV_OUT;09.07.2023 02:08:06;0,01591254;1;45116088953;CWgPyG;;;;;;;
FT312_PV_OUT;09.07.2023 02:08:35;0,01591254;1;45116089299;6ZMNdt;;;;;;;
FT312_PV_OUT;09.07.2023 02:09:06;0,01591254;1;45116089647;combrL;;;;;;;
FT312_PV_OUT;09.07.2023 02:09:35;0,01591254;1;45116089992;NXsr4C;;;;;;;
FT312_PV_OUT;09.07.2023 02:10:05;0,01591254;1;45116090339;WouU7J;;;;;;;
FT312_PV_OUT;09.07.2023 02:10:35;0,01591254;1;45116090687;PDjwGk;;;;;;;
FT312_PV_OUT;09.07.2023 02:11:05;0,01591254;1;45116091034;HGuS6W;;;;;;;
FT312_PV_OUT;09.07.2023 02:11:35;0,01591254;1;45116091380;kdhZIW;;;;;;;
FT312_PV_OUT;09.07.2023 02:12:05;0,01591254;1;45116091728;OyXlPw;;;;;;;
FT312_PV_OUT;09.07.2023 02:12:35;0,01591254;1;45116092075;xVebiL;;;;;;;
FT312_PV_OUT;09.07.2023 02:13:05;0,01591254;1;45116092422;sFjG1A;;;;;;;
FT312_PV_OUT;09.07.2023 02:13:35;0,01591254;1;45116092769;GCcJoH;;;;;;;
FT312_PV_OUT;09.07.2023 02:14:05;0,01591254;1;45116093116;Hj777f;;;;;;;
FT312_PV_OUT;09.07.2023 02:14:35;0,01591254;1;45116093462;4tZntd;;;;;;;
FT312_PV_OUT;09.07.2023 02:15:05;0,01591254;1;45116093809;a705g+;;;;;;;
FT312_PV_OUT;09.07.2023 02:15:35;0,01591254;1;45116094156;FOsNb5;;;;;;;
FT312_PV_OUT;09.07.2023 02:16:05;0,01591254;1;45116094502;e0C2/R;;;;;;;
FT312_PV_OUT;09.07.2023 02:16:35;0,01591254;1;45116094849;aAU4cc;;;;;;;
FT312_PV_OUT;09.07.2023 02:17:05;0,01591254;1;45116095196;7G+Ag5;;;;;;;
FT312_PV_OUT;09.07.2023 02:17:35;0,01591254;1;45116095542;KWXbBM;;;;;;;
FT312_PV_OUT;09.07.2023 02:18:05;0,01591254;1;45116095890;CkNcQq;;;;;;;
FT312_PV_OUT;09.07.2023 02:18:35;0,01591254;1;45116096236;FwnwuN;;;;;;;
FT312_PV_OUT;09.07.2023 02:19:05;0,01591254;1;45116096584;ODvT1s;;;;;;;
FT312_PV_OUT;09.07.2023 02:19:35;0,01591254;1;45116096930;Fe/w/s;;;;;;;
FT312_PV_OUT;09.07.2023 02:20:05;0,01591254;1;45116097278;/tgL2t;;;;;;;
FT312_PV_OUT;09.07.2023 02:20:35;0,01591254;1;45116097624;wBoaiE;;;;;;;
FT312_PV_OUT;09.07.2023 02:21:05;0,01591254;1;45116097971;lRButM;;;;;;;
FT312_PV_OUT;09.07.2023 02:21:35;0,01591254;1;45116098318;y9lcOf;;;;;;;
FT312_PV_OUT;09.07.2023 02:22:05;0,01591254;1;45116098665;3anHWX;;;;;;;
FT312_PV_OUT;09.07.2023 02:22:35;0,01591254;1;45116099012;/hbeEg;;;;;;;
FT312_PV_OUT;09.07.2023 02:23:05;0,01591254;1;45116099359;ncSHCC;;;;;;;
FT312_PV_OUT;09.07.2023 02:23:35;0,01591254;1;45116099716;f+l4h2;;;;;;;
FT312_PV_OUT;09.07.2023 02:24:05;0,01591254;1;45116100064;IHh28z;;;;;;;
FT312_PV_OUT;09.07.2023 02:24:35;0,01591254;1;45116100409;NHJicB;;;;;;;
FT312_PV_OUT;09.07.2023 02:25:05;0,01591254;1;45116100756;nExVgd;;;;;;;
FT312_PV_OUT;09.07.2023 02:25:35;0,01591254;1;45116101105;jyw3a/;;;;;;;
FT312_PV_OUT;09.07.2023 02:26:05;0,01591254;1;45116101452;iSP+7y;;;;;;;
FT312_PV_OUT;09.07.2023 02:26:35;0,01591254;1;45116101799;w42TsE;;;;;;;
FT312_PV_OUT;09.07.2023 02:27:05;0,01591254;1;45116102146;N1P0XE;;;;;;;
FT312_PV_OUT;09.07.2023 02:27:35;0,01591254;1;45116102493;nh2WbM;;;;;;;
FT312_PV_OUT;09.07.2023 02:28:05;0,01591254;1;45116102840;oSBFl7;;;;;;;
FT312_PV_OUT;09.07.2023 02:28:35;0,01591254;1;45116103185;33z6Wa;;;;;;;
FT312_PV_OUT;09.07.2023 02:29:05;0,01591254;1;45116103533;Ww0aSp;;;;;;;
FT312_PV_OUT;09.07.2023 02:29:35;0,01591254;1;45116103878;SLv9FP;;;;;;;
FT312_PV_OUT;09.07.2023 02:30:05;0,01591254;1;45116104226;Yg2ig2;;;;;;;
FT312_PV_OUT;09.07.2023 02:30:35;0,01591254;1;45116104571;Ef7VaH;;;;;;;
FT312_PV_OUT;09.07.2023 02:31:05;0,01591254;1;45116104918;7MmoIk;;;;;;;
FT312_PV_OUT;09.07.2023 02:31:35;0,01591254;1;45116105267;yrtjoM;;;;;;;
FT312_PV_OUT;09.07.2023 02:32:05;0,01591254;1;45116105614;Xys8ZV;;;;;;;
FT312_PV_OUT;09.07.2023 02:32:35;0,01591254;1;45116105961;f9OmN/;;;;;;;
FT312_PV_OUT;09.07.2023 02:33:05;0,01591254;1;45116106308;ZMDtDW;;;;;;;
FT312_PV_OUT;09.07.2023 02:33:35;0,01591254;1;45116106655;XiN3VK;;;;;;;
FT312_PV_OUT;09.07.2023 02:34:05;0,01591254;1;45116107002;1xtpHJ;;;;;;;
FT312_PV_OUT;09.07.2023 02:34:35;0,01591254;1;45116107349;DmA/+z;;;;;;;
FT312_PV_OUT;09.07.2023 02:35:05;0,01591254;1;45116107696;rI8nPj;;;;;;;
FT312_PV_OUT;09.07.2023 02:35:35;0,01591254;1;45116108042;ndH5OH;;;;;;;
FT312_PV_OUT;09.07.2023 02:36:05;0,02121672;1;45116108389;OtpjR0;;;;;;;
FT312_PV_OUT;09.07.2023 02:36:35;0,01591254;1;45116108736;uHamED;;;;;;;
FT312_PV_OUT;09.07.2023 02:37:05;0,01591254;1;45116109083;8A38YT;;;;;;;
FT312_PV_OUT;09.07.2023 02:37:35;0,01591254;1;45116109430;mHSC/t;;;;;;;
FT312_PV_OUT;09.07.2023 02:38:05;0,01591254;1;45116109778;EVnDgv;;;;;;;
FT312_PV_OUT;09.07.2023 02:38:35;0,01591254;1;45116110124;vXklBZ;;;;;;;
FT312_PV_OUT;09.07.2023 02:39:05;0,01591254;1;45116110470;us90ft;;;;;;;
FT312_PV_OUT;09.07.2023 02:39:35;0,01591254;1;45116110817;l4grKG;;;;;;;
FT312_PV_OUT;09.07.2023 02:40:05;0,02121672;1;45116111164;C12yvl;;;;;;;
FT312_PV_OUT;09.07.2023 02:40:34;0,01591254;1;45116111510;MSsRev;;;;;;;
FT312_PV_OUT;09.07.2023 02:41:05;0,01591254;1;45116111858;fYpkR1;;;;;;;
FT312_PV_OUT;09.07.2023 02:41:35;0,01591254;1;45116112214;#NOME?;;;;;;;
FT312_PV_OUT;09.07.2023 02:42:05;0,02121672;1;45116112561;iSwPgN;;;;;;;
FT312_PV_OUT;09.07.2023 02:42:34;0,02121672;1;45116112898;JiuGme;;;;;;;
FT312_PV_OUT;09.07.2023 02:43:04;0,01591254;1;45116113246;C2iWld;;;;;;;
FT312_PV_OUT;09.07.2023 02:43:35;0,01591254;1;45116113603;xeT4hD;;;;;;;
FT312_PV_OUT;09.07.2023 02:44:05;0,01591254;1;45116113950;x7hF7/;;;;;;;
FT312_PV_OUT;09.07.2023 02:44:35;0,01591254;1;45116114297;UaFPPH;;;;;;;
FT312_PV_OUT;09.07.2023 02:45:05;0,01591254;1;45116114644;9ghgAi;;;;;;;
FT312_PV_OUT;09.07.2023 02:45:35;0,01591254;1;45116114991;ZtGG2C;;;;;;;
FT312_PV_OUT;09.07.2023 02:46:05;0,01591254;1;45116115338;aWLboQ;;;;;;;
FT312_PV_OUT;09.07.2023 02:46:35;0,01591254;1;45116115682;DK18xC;;;;;;;
FT312_PV_OUT;09.07.2023 02:47:05;0,01591254;1;45116116029;okeTsr;;;;;;;
FT312_PV_OUT;09.07.2023 02:47:35;0,01591254;1;45116116376;pS6dbG;;;;;;;
FT312_PV_OUT;09.07.2023 02:48:05;0,01591254;1;45116116723;k7mk6R;;;;;;;
FT312_PV_OUT;09.07.2023 02:48:35;0,01591254;1;45116117070;XQqgT5;;;;;;;
FT312_PV_OUT;09.07.2023 02:49:05;0,01591254;1;45116117418;4utbm8;;;;;;;
FT312_PV_OUT;09.07.2023 02:49:35;0,01591254;1;45116117764;bMv3vk;;;;;;;
FT312_PV_OUT;09.07.2023 02:50:05;0,01591254;1;45116118111;vr6PZN;;;;;;;
FT312_PV_OUT;09.07.2023 02:50:35;0,01591254;1;45116118457;YzsD9R;;;;;;;
FT312_PV_OUT;09.07.2023 02:51:05;0,01591254;1;45116118805;R0IylY;;;;;;;
FT312_PV_OUT;09.07.2023 02:51:35;0,01591254;1;45116119150;YTMk7y;;;;;;;
FT312_PV_OUT;09.07.2023 02:52:04;0,01591254;1;45116119496;N2/hxR;;;;;;;
FT312_PV_OUT;09.07.2023 02:52:35;0,01591254;1;45116119845;tWoyJw;;;;;;;
FT312_PV_OUT;09.07.2023 02:53:05;0,01591254;1;45116120192;gvIu/e;;;;;;;
FT312_PV_OUT;09.07.2023 02:53:35;0,01591254;1;45116120539;FRPf/7;;;;;;;
FT312_PV_OUT;09.07.2023 02:54:05;0,01591254;1;45116120886;FUddon;;;;;;;
FT312_PV_OUT;09.07.2023 02:54:35;0,01591254;1;45116121233;VmYjc4;;;;;;;
FT312_PV_OUT;09.07.2023 02:55:05;0,01591254;1;45116121581;BBjufL;;;;;;;
FT312_PV_OUT;09.07.2023 02:55:34;0,01591254;1;45116121925;7J7SGG;;;;;;;
FT312_PV_OUT;09.07.2023 02:56:04;0,01591254;1;45116122272;4osIkw;;;;;;;
FT312_PV_OUT;09.07.2023 02:56:34;0,01591254;1;45116122621;2n/qxs;;;;;;;
FT312_PV_OUT;09.07.2023 02:57:04;0,01591254;1;45116122969;5Fk+f3;;;;;;;
FT312_PV_OUT;09.07.2023 02:57:34;0,01591254;1;45116123314;0mhWoG;;;;;;;
FT312_PV_OUT;09.07.2023 02:58:04;0,01591254;1;45116123662;WTLPeG;;;;;;;
FT312_PV_OUT;09.07.2023 02:58:34;0,01591254;1;45116124009;LPz6+s;;;;;;;
FT312_PV_OUT;09.07.2023 02:59:04;0,01591254;1;45116124356;iAXXo3;;;;;;;
FT312_PV_OUT;09.07.2023 02:59:34;0,01591254;1;45116124700;A+auKI;;;;;;;
FT312_PV_OUT;09.07.2023 03:00:05;0,01591254;1;45116125058;9DLFrT;;;;;;;
FT312_PV_OUT;09.07.2023 03:00:34;0,01591254;1;45116125396;RkvouD;;;;;;;
FT312_PV_OUT;09.07.2023 03:01:04;0,01591254;1;45116125744;DIXGPL;;;;;;;
FT312_PV_OUT;09.07.2023 03:01:35;0,01591254;1;45116126101;OiVNgw;;;;;;;
FT312_PV_OUT;09.07.2023 03:02:05;0,01591254;1;45116126449;uQqrUV;;;;;;;
